7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	152
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	150
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	149
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	132
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	128
7	125
7	125
7	125
7	125
7	125
7	125
7	125
7	125
7	125
7	125
7	125
7	125
7	125
7	125
7	125
7	125
7	125
7	125
7	125
7	125
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	118
7	118
7	118
7	118
7	118
7	118
7	118
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
7	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	116
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	113
6	111
6	111
6	111
6	111
6	111
6	111
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	110
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	108
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	104
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	103
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	102
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	100
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	92
6	88
6	88
6	88
6	88
6	88
6	88
6	88
6	88
6	88
6	88
6	88
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	86
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	85
6	84
6	84
6	84
6	84
6	84
6	84
6	84
6	84
6	84
6	84
6	84
6	84
6	84
6	84
6	84
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	83
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	82
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	80
6	78
6	78
6	78
6	78
6	78
6	78
6	78
6	78
6	78
6	78
6	78
6	78
6	78
6	78
6	78
6	78
6	73
6	73
6	73
6	73
6	73
6	73
6	73
6	73
6	73
6	73
6	73
6	73
6	73
6	73
6	73
6	73
6	73
6	73
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	72
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	70
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	69
6	68
6	68
6	68
6	68
6	68
6	68
6	68
6	68
6	68
6	68
6	68
6	68
6	68
6	68
6	68
6	68
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	62
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	55
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
6	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	51
4	49
1	49
1	49
1	49
1	49
1	49
1	49
1	49
1	49
1	49
1	49
1	49
1	49
1	49
1	49
1	49
1	49
1	49
1	49
1	49
1	49
1	47
1	47
1	47
1	47
1	47
1	47
1	47
1	47
1	47
1	47
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	34
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	30
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	29
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	25
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	13
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	7
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
